Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,Geo_SUMLEV,Geo_GEOCOMP,Geo_FILEID,Geo_LOGRECNO,Geo_US,Geo_REGION,Geo_DIVISION,Geo_STATECE,Geo_STATE,Geo_COUNTY,Geo_COUSUB,Geo_PLACE,Geo_PLACESE,Geo_TRACT,Geo_BLKGRP,Geo_CONCIT,Geo_AIANHH,Geo_AIANHHFP,Geo_AIHHTLI,Geo_AITSCE,Geo_AITS,Geo_ANRC,Geo_CBSA,Geo_CSA,Geo_METDIV,Geo_MACC,Geo_MEMI,Geo_NECTA,Geo_CNECTA,Geo_NECTADIV,Geo_UA,Geo_UACP,Geo_CDCURR,Geo_SLDU,Geo_SLDL,Geo_VTD,Geo_ZCTA3,Geo_ZCTA5,Geo_SUBMCD,Geo_SDELM,Geo_SDSEC,Geo_SDUNI,Geo_UR,Geo_PCI,Geo_TAZ,Geo_UGA,Geo_BTTR,Geo_BTBG,Geo_PUMA5,Geo_PUMA1,SE_T001_001,SE_T002_001,SE_T002_002,SE_T002_003,SE_T056_001,SE_T056_002,SE_T056_003,SE_T056_004,SE_T056_005,SE_T056_006,SE_T056_007,SE_T056_008,SE_T056_009,SE_T056_010,SE_T056_011,SE_T056_012,SE_T056_013,SE_T056_014,SE_T056_015,SE_T056_016,SE_T056_017,SE_T057_001,SE_T058_001,SE_T058_002,SE_T058_003,SE_T058_004,SE_T058_005,SE_T058_006,SE_T058_007,SE_T058_008,SE_T058_009,SE_T058_010,SE_T059_001,SE_T061_001,SE_T062_001,SE_T063_001,SE_T064_001,SE_T065_001,SE_T065_002,SE_T065_003,SE_T065_004,SE_T065_005,SE_T065_006,SE_T065_007,SE_T066_001,SE_T066_002,SE_T066_003,SE_T066_004,SE_T066_005,SE_T066_006,SE_T066_007,SE_T066_008,SE_T066_009,SE_T066_010,SE_T066_011,SE_T066_012,SE_T066_013,SE_T066_014,SE_T066_015,SE_T066_016,SE_T066_017,SE_T066_018,SE_T067_001,SE_T067_002,SE_T067_003,SE_T074_001,SE_T074_002,SE_T074_003,SE_T075_001,SE_T075_002,SE_T075_003,SE_T076_001,SE_T076_002,SE_T076_003,SE_T077_001,SE_T077_002,SE_T077_003,SE_T078_001,SE_T078_002,SE_T078_003,SE_T079_001,SE_T079_002,SE_T079_003,SE_T080_001,SE_T080_002,SE_T080_003,SE_T081_001,SE_T081_002,SE_T081_003,SE_T082_001,SE_T082_002,SE_T082_003,SE_T083_001,SE_T084_001,SE_T085_001,SE_T086_001,SE_T087_001,SE_T088_001,SE_T089_001,SE_T090_001,SE_T091_001,SE_T092_001
"55105001000","14000US55105001000","Census Tract 10, Rock County, Wisconsin","Census Tract 10, Rock County, Wisconsin","wi","140","00","ACSSF","0010162",,,,,"55","105",,,,"001000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022,3022,1285.751,2.3503772990454,1362,97,55,190,97,176,76,77,163,70,97,144,69,40,0,11,0,34603,34603,36707,,,,,2499,,15500,37073,39875.624082232,42993,46832.6894502229,28539,31013.6429608128,20412,29833,43409,17731,16839,30250,13161,26334,31786,19696,25323,41982,53462,33594,40875,25380,29911,50294,54519,20865,30536,18389,17102,41128,,34603,36713,20438,1362,1078,284,1362,1041,321,1362,82,1280,1362,319,1043,1362,334,1028,1362,33,1329,1362,37,1325,1362,270,1092,1362,199,1163,18212,20204,,,,,2061,2009,6526,20519
"55105001100","14000US55105001100","Census Tract 11, Rock County, Wisconsin","Census Tract 11, Rock County, Wisconsin","wi","140","00","ACSSF","0010163",,,,,"55","105",,,,"001100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5625,5625,3639.535,1.54552723796404,2134,71,138,120,189,59,145,75,190,68,326,264,305,105,11,39,29,50361,50361,51883,21661,,,,12132,,43854,51340,54785.5201499531,55847,61456.4753004005,27340,35216.0377358491,25221,31719,42603,21709,19172,30814,12662,32325,26444,31333,33821,26932,35833,40363,31771,38843,43517,59141,,25027,25972,20771,28571,17900,55000,50361,54237,24367,2134,1445,689,2134,1398,736,2134,185,1949,2134,523,1611,2134,719,1415,2134,182,1952,2134,93,2041,2134,560,1574,2134,378,1756,21078,23120,10093,,,,4676,6055,7873,23377
"55105001201","14000US55105001201","Census Tract 12.01, Rock County, Wisconsin","Census Tract 12.01, Rock County, Wisconsin","wi","140","00","ACSSF","0010164",,,,,"55","105",,,,"001201",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378,5378,177.9052,30.2295794420669,1931,88,49,25,37,51,162,86,127,63,136,343,318,191,139,86,30,61842,61842,61966,,,,,,38973,84821,61882,74429.1040911445,64000,79363.4920634921,45057,42396.9283276451,31500,39727,57692,21727,25324,37637,12769,38459,25865,31506,34444,43188,46563,50526,32578,43646,53914,61250,61161,29804,25769,18380,29964,35625,46055,61842,63913,31417,1931,1703,228,1931,1631,300,1931,286,1645,1931,726,1205,1931,462,1469,1931,32,1899,1931,19,1912,1931,504,1427,1931,237,1694,26819,26800,8228,,,,,,41108,26422
"55105001202","14000US55105001202","Census Tract 12.02, Rock County, Wisconsin","Census Tract 12.02, Rock County, Wisconsin","wi","140","00","ACSSF","0010165",,,,,"55","105",,,,"001202",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5599,5599,224.1596,24.9777342597726,1976,14,27,33,72,30,115,125,65,26,99,216,410,265,141,105,233,83292,83292,83479,,,,,,,250001,82938,106147.064777328,89303,117712.164813604,39063,61410.7382550336,35566,43361,63509,20225,28387,44390,15058,42325,22279,26695,41643,65954,68281,61060,21250,37589,61395,82857,225781,32732,,25541,31216,32891,60694,83292,89628,35280,1976,1718,258,1976,1706,270,1976,228,1748,1976,824,1152,1976,628,1348,1976,12,1964,1976,0,1976,1976,386,1590,1976,275,1701,38534,41096,4858,,2773,,,5518,47318,40659
"55105001302","14000US55105001302","Census Tract 13.02, Rock County, Wisconsin","Census Tract 13.02, Rock County, Wisconsin","wi","140","00","ACSSF","0010166",,,,,"55","105",,,,"001302",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7168,7168,198.4291,36.1237318474062,2756,40,95,101,47,87,138,151,130,178,330,298,525,261,189,100,86,63214,63214,64964,,,,,,,,65469,76543.2510885341,72143,84236.9420702754,38333,45151.0769230769,31476,41793,53370,30020,19815,39167,11424,37216,18696,35286,34155,45854,60856,47802,19185,44018,42500,61083,65326,31643,3125,22500,30000,33250,60094,63214,74808,39853,2756,2319,437,2756,2263,493,2756,258,2498,2756,993,1763,2756,894,1862,2756,25,2731,2756,0,2756,2756,728,2028,2756,423,2333,29577,29779,,,45669,,25718,1455,33173,29709
"55105001303","14000US55105001303","Census Tract 13.03, Rock County, Wisconsin","Census Tract 13.03, Rock County, Wisconsin","wi","140","00","ACSSF","0010167",,,,,"55","105",,,,"001303",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4699,4699,269.8524,17.4132204473534,1601,31,15,17,29,29,46,65,39,43,132,204,355,267,135,111,83,82108,82108,83810,142833,,,,,56042,59653,84107,92524.1099312929,84702,93234.3772241993,33750,74046.9387755102,37974,48628,61318,28333,28668,41250,17500,43289,19803,32117,31172,52917,61386,54299,32833,41094,42446,70556,83875,32115,9539,30281,21364,41250,60435,82108,87500,62902,1601,1391,210,1601,1361,240,1601,196,1405,1601,582,1019,1601,393,1208,1601,31,1570,1601,11,1590,1601,359,1242,1601,199,1402,31601,32138,33969,,13193,,,12692,21675,32498
"55105001304","14000US55105001304","Census Tract 13.04, Rock County, Wisconsin","Census Tract 13.04, Rock County, Wisconsin","wi","140","00","ACSSF","0010168",,,,,"55","105",,,,"001304",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8284,8284,2491.692,3.32464822230837,3171,191,41,238,78,82,243,104,163,114,249,406,662,226,240,117,17,62714,62714,62911,68056,,,,,34861,2499,63618,67825.2917060864,74496,76388.0290722531,33548,39971.875,32178,40732,51552,20739,21569,34509,12011,38516,12000,32480,37425,50500,52750,49681,23000,34864,48304,64000,70417,27956,,26338,28720,35139,13527,62714,78614,32697,3171,2596,575,3171,2571,600,3171,358,2813,3171,951,2220,3171,722,2449,3171,84,3087,3171,19,3152,3171,562,2609,3171,603,2568,26328,27112,9581,22992,10686,,,27459,271,27798
"55105001400","14000US55105001400","Census Tract 14, Rock County, Wisconsin","Census Tract 14, Rock County, Wisconsin","wi","140","00","ACSSF","0010169",,,,,"55","105",,,,"001400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917,5917,320.6302,18.4542785526419,2346,82,81,100,60,124,257,261,98,140,208,448,224,200,41,12,10,49138,49138,49497,,,,,,,37857,50585,54757.757885763,57303,59053.9782484259,33773,37662.1035058431,25250,30554,47096,21285,20024,31337,12083,28835,7328,26929,47705,47222,4049,34608,7353,28013,51051,48333,3806,25271,2499,26218,21506,34250,47917,49138,50819,37991,2346,1896,450,2346,1781,565,2346,238,2108,2346,465,1881,2346,723,1623,2346,109,2237,2346,53,2293,2346,484,1862,2346,486,1860,22250,22645,11634,,,,4597,,13322,23145
"55105002200","14000US55105002200","Census Tract 22, Rock County, Wisconsin","Census Tract 22, Rock County, Wisconsin","wi","140","00","ACSSF","0010177",,,,,"55","105",,,,"002200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521,2521,110.9073,22.7306890997178,884,34,0,45,76,27,18,37,50,42,82,78,274,74,39,8,0,67788,67788,69712,52941,,,,,,,69712,64445.92760181,72000,66952.0512820513,35278,33792.3076923077,26941,36908,50484,20404,19665,34821,9071,32259,18362,32234,35068,19583,46875,46979,18966,41857,49549,41328,48409,27500,,26667,30457,11146,46042,67788,72417,21528,884,738,146,884,703,181,884,113,771,884,246,638,884,314,570,884,56,828,884,14,870,884,216,668,884,205,679,23297,24095,16562,15963,19544,,,14690,26929,23815
"55105002400","14000US55105002400","Census Tract 24, Rock County, Wisconsin","Census Tract 24, Rock County, Wisconsin","wi","140","00","ACSSF","0010179",,,,,"55","105",,,,"002400",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3678,3678,997.3177,3.68789199023316,1499,145,85,33,43,99,54,31,31,42,127,177,249,235,93,22,33,62254,62254,61496,108333,,105694,,,,,61496,70517.6784523015,75742,82134.5291479821,26250,30744.2708333333,32321,45943,52927,26765,24738,38721,12813,39946,20833,39918,38864,39940,48571,49269,,50256,54000,45119,31250,30000,8021,25273,28382,39625,53295,62254,75039,23571,1499,1088,411,1499,1066,433,1499,118,1381,1499,390,1109,1499,533,966,1499,22,1477,1499,12,1487,1499,328,1171,1499,281,1218,28714,28655,28581,,36207,,,14024,,28655
"55105002601","14000US55105002601","Census Tract 26.01, Rock County, Wisconsin","Census Tract 26.01, Rock County, Wisconsin","wi","140","00","ACSSF","0010181",,,,,"55","105",,,,"002601",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5808,5808,1070.336,5.42633170501176,2257,126,88,196,96,140,60,159,129,121,191,205,424,142,98,68,14,50402,50402,55966,12198,,47500,,,4286,40804,57159,59267.8334071777,72917,71551.6023544801,26127,32490.9340659341,27258,39598,43125,23323,16031,37308,12671,36593,32614,36444,30829,52857,50718,40529,33958,44394,37092,87308,39080,24052,15608,16467,23702,43698,53594,50402,59840,17153,2257,1572,685,2257,1508,749,2257,216,2041,2257,680,1577,2257,758,1499,2257,152,2105,2257,21,2236,2257,538,1719,2257,345,1912,23854,25897,6712,,29855,,22926,7442,14817,27318
"55105002700","14000US55105002700","Census Tract 27, Rock County, Wisconsin","Census Tract 27, Rock County, Wisconsin","wi","140","00","ACSSF","0010183",,,,,"55","105",,,,"002700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588,2588,31.28367,82.726863599368,953,10,21,15,29,50,69,42,53,30,102,153,179,109,42,21,28,64453,64453,64219,,250001,,,,,30795,65284,73161.5949632739,68672,78326.4781491003,32969,45931.4285714286,29902,36771,48516,19917,22250,39917,13917,36339,22917,31840,37159,46397,59028,41596,36667,40694,50179,75714,46667,27500,16250,23636,24167,39219,59861,64453,62679,80781,953,813,140,953,792,161,953,163,790,953,334,619,953,284,669,953,5,948,953,9,944,953,192,761,953,153,800,27345,27400,9300,73500,11183,,,20540,18911,27522
"55105002800","14000US55105002800","Census Tract 28, Rock County, Wisconsin","Census Tract 28, Rock County, Wisconsin","wi","140","00","ACSSF","0010184",,,,,"55","105",,,,"002800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5089,5089,45.90276,110.86478547391,1916,63,80,99,75,60,101,108,120,110,196,204,324,183,98,63,32,56475,56475,56332,,,79250,,,42500,,56209,67504.9060542798,71205,77230.4068522484,32969,37125.2427184466,29366,37500,48988,23663,21261,32054,13806,35138,29125,31404,36507,32222,61250,43284,36250,41034,48750,36667,75000,26913,16719,24302,28553,26042,54934,56475,64207,34286,1916,1539,377,1916,1448,468,1916,293,1623,1916,537,1379,1916,571,1345,1916,41,1875,1916,28,1888,1916,404,1512,1916,392,1524,26126,26317,,,59169,,1678,2248,28057,26256
"55105002900","14000US55105002900","Census Tract 29, Rock County, Wisconsin","Census Tract 29, Rock County, Wisconsin","wi","140","00","ACSSF","0010185",,,,,"55","105",,,,"002900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8337,8337,117.2881,71.081354817088,3038,69,126,63,93,205,193,111,85,131,258,433,679,352,177,57,6,65846,65846,67335,,,,,,47944,68542,66820,68800.8229098091,76046,78078.5413744741,34817,44625.0278086763,32101,36326,50156,22386,27035,37976,16458,36277,22639,31426,36337,49091,46750,42866,26587,35259,42738,54712,52426,32342,10595,25344,32549,40539,43902,65846,75462,34121,3038,2691,347,3038,2572,466,3038,526,2512,3038,816,2222,3038,695,2343,3038,38,3000,3038,55,2983,3038,607,2431,3038,455,2583,25527,25876,9355,1389,8970,,,24515,12718,26388
"55105003001","14000US55105003001","Census Tract 30.01, Rock County, Wisconsin","Census Tract 30.01, Rock County, Wisconsin","wi","140","00","ACSSF","0010186",,,,,"55","105",,,,"003001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5148,5148,1290.385,3.98950574288375,2143,32,24,205,131,233,134,164,169,71,156,256,363,82,81,9,33,44472,44472,44420,,,,,,,,44678,56634.6243583761,62500,68469.4092827004,28575,31957.4202496533,26804,31447,49219,17569,18148,34830,11835,34814,31645,36092,30590,51875,57614,47768,43095,52019,31393,57578,59432,29438,25809,28393,28990,34432,51167,44472,66721,30076,2143,1628,515,2143,1617,526,2143,166,1977,2143,539,1604,2143,497,1646,2143,52,2091,2143,16,2127,2143,338,1805,2143,380,1763,24253,24266,,,,,,19092,8281,24516
"55105003002","14000US55105003002","Census Tract 30.02, Rock County, Wisconsin","Census Tract 30.02, Rock County, Wisconsin","wi","140","00","ACSSF","0010187",,,,,"55","105",,,,"003002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544,4544,82.0163,55.4036173140571,1964,22,42,170,30,105,63,114,161,84,212,262,284,179,76,114,46,58906,58906,60294,,,,,,44643,16389,60392,73984.0122199593,69643,89101.3071895425,41076,48792.1621621622,31998,40739,47000,29167,22849,35255,14485,38207,29889,30037,44528,46563,54500,44531,32054,40959,53327,64583,80893,30524,12500,22344,35361,40850,53333,58906,62912,41181,1964,1646,318,1964,1620,344,1964,244,1720,1964,594,1370,1964,491,1473,1964,90,1874,1964,36,1928,1964,443,1521,1964,334,1630,32569,33583,,,,,5604,6647,6229,33656
"55105003100","14000US55105003100","Census Tract 31, Rock County, Wisconsin","Census Tract 31, Rock County, Wisconsin","wi","140","00","ACSSF","0010188",,,,,"55","105",,,,"003100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7841,7841,233.3268,33.6052336922024,3200,146,140,125,360,171,88,176,119,122,292,389,641,211,149,52,19,56079,56079,56342,,,,,,89375,90357,56237,60810.59375,70191,71608.3734359962,26844,37009.8930481283,28539,36108,48955,25422,22240,37437,11138,33351,30152,26109,36420,46603,44679,43797,30260,32111,48938,51719,62188,26861,22375,18819,32930,27216,43679,56079,69574,24159,3200,2536,664,3200,2504,696,3200,366,2834,3200,855,2345,3200,950,2250,3200,107,3093,3200,46,3154,3200,702,2498,3200,688,2512,24863,25228,,,2478,,,23210,16770,25505
"55105003200","14000US55105003200","Census Tract 32, Rock County, Wisconsin","Census Tract 32, Rock County, Wisconsin","wi","140","00","ACSSF","0010189",,,,,"55","105",,,,"003200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578,2578,25.83827,99.7744730863618,973,25,37,25,59,41,59,41,43,38,94,136,164,103,53,30,25,61655,61655,62264,,,,,32188,48854,32102,62904,71602.2610483042,64500,75441.7333333333,32708,54597.3094170404,27606,33819,47273,21290,23108,32417,13043,31798,23750,27361,32109,42917,56000,40060,24545,39474,47891,46250,51667,26006,6528,22796,25345,39306,56750,61655,62939,53333,973,850,123,973,782,191,973,237,736,973,311,662,973,266,707,973,26,947,973,6,967,973,150,823,973,148,825,27224,27440,,,,,24014,12893,15678,28324
"55111000100","14000US55111000100","Census Tract 1, Sauk County, Wisconsin","Census Tract 1, Sauk County, Wisconsin","wi","140","00","ACSSF","0010210",,,,,"55","111",,,,"000100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6361,6361,87.65196,72.5711099819767,2915,133,147,254,257,186,161,178,151,191,327,210,387,166,76,50,41,44717,44717,45411,24097,45455,53214,,38011,92083,19412,45702,56126.0720411664,54890,67889.3774985722,24966,34618.1271477663,23699,29040,37026,16424,20041,30027,12398,28740,23500,26173,29537,36792,31944,34083,34271,31622,35820,44167,29167,21604,15833,21053,22656,22056,33750,44717,53227,24479,2915,2474,441,2915,2339,576,2915,375,2540,2915,597,2318,2915,835,2080,2915,38,2877,2915,19,2896,2915,374,2541,2915,761,2154,25534,26156,18875,14256,26875,,17347,26228,14716,26307
"55111000200","14000US55111000200","Census Tract 2, Sauk County, Wisconsin","Census Tract 2, Sauk County, Wisconsin","wi","140","00","ACSSF","0010211",,,,,"55","111",,,,"000200",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847,4847,46.62925,103.947626012167,1870,38,43,106,60,104,63,112,109,88,190,294,283,187,67,92,34,61078,61078,61348,47750,19167,,,,,37250,61373,70353.1016042781,67264,77850.0337609723,29006,37546.7866323907,27109,36783,48190,19706,20136,31500,12043,32045,23125,26595,36372,40682,51319,40927,27188,37200,46354,46771,56625,24031,9330,21833,29063,29750,44500,61078,63448,41615,1870,1628,242,1870,1565,305,1870,387,1483,1870,495,1375,1870,543,1327,1870,44,1826,1870,9,1861,1870,317,1553,1870,345,1525,27073,27989,9939,17537,12870,,30890,859,17163,28072
"55111000300","14000US55111000300","Census Tract 3, Sauk County, Wisconsin","Census Tract 3, Sauk County, Wisconsin","wi","140","00","ACSSF","0010212",,,,,"55","111",,,,"000300",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6419,6419,318.545,20.1509968385954,2764,142,278,158,187,142,178,173,132,197,273,399,281,140,40,30,14,44767,44767,44099,,63684,,,,,14375,44041,50266.0274963821,50673,58436.2400906002,24949,32255.2104208417,24135,35271,41763,16601,17902,30140,10743,30036,21357,27863,32139,38801,49432,37643,24931,37969,39071,39337,55625,21033,15192,19094,22151,32614,49205,44767,52305,32695,2764,2334,430,2764,2203,561,2764,394,2370,2764,453,2311,2764,682,2082,2764,142,2622,2764,59,2705,2764,431,2333,2764,648,2116,21955,22117,,16780,14419,,14310,,15095,22246
"55111000401","14000US55111000401","Census Tract 4.01, Sauk County, Wisconsin","Census Tract 4.01, Sauk County, Wisconsin","wi","140","00","ACSSF","0010213",,,,,"55","111",,,,"000401",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288,5288,754.4255,7.00930660682598,2204,137,85,175,92,88,114,111,96,112,156,229,400,203,89,29,88,54444,54444,56645,,,9107,,46357,,46357,56645,67643.0127041742,73071,79414.9968091895,18627,28276.9230769231,28252,36198,50422,18135,24773,36901,15039,36605,23393,29812,36287,47969,57083,45938,30536,34395,43203,59605,63958,29455,10461,25363,33182,36618,46047,54444,77083,26058,2204,1626,578,2204,1573,631,2204,206,1998,2204,758,1446,2204,820,1384,2204,97,2107,2204,14,2190,2204,400,1804,2204,330,1874,27876,28868,,,13090,,13269,,13497,28899
"55111000402","14000US55111000402","Census Tract 4.02, Sauk County, Wisconsin","Census Tract 4.02, Sauk County, Wisconsin","wi","140","00","ACSSF","0010214",,,,,"55","111",,,,"000402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424,3424,182.4403,18.7677827078736,1484,85,102,83,130,63,87,33,83,51,189,209,256,40,31,40,2,51563,51563,52156,,,,,,,,52156,53904.9191374663,59512,66258.3700440529,24189,33339.5833333333,26517,35809,49333,23232,20573,31824,13571,29146,22612,28750,29138,32593,59861,36691,8750,28347,35982,52500,60982,23225,23218,30176,22411,16250,50865,51563,59677,23649,1484,1310,174,1484,1305,179,1484,72,1412,1484,326,1158,1484,297,1187,1484,16,1468,1484,15,1469,1484,215,1269,1484,332,1152,23562,23811,12091,,,,,,,23840
"55111000500","14000US55111000500","Census Tract 5, Sauk County, Wisconsin","Census Tract 5, Sauk County, Wisconsin","wi","140","00","ACSSF","0010215",,,,,"55","111",,,,"000500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3293,3293,36.18296,91.0096818981401,1365,84,83,95,63,85,74,39,45,48,115,161,210,120,50,54,39,55428,55428,57336,,,,,20952,39583,20952,57204,69692.7472527473,67798,83082.3151125402,28500,38061.5740740741,27997,37209,46650,19679,20346,32417,14424,32659,17885,26732,34659,46786,57292,39435,20000,36087,40278,55417,62000,25682,12750,22782,31806,45682,53958,55428,65735,18850,1365,1109,256,1365,1067,298,1365,216,1149,1365,403,962,1365,378,987,1365,25,1340,1365,12,1353,1365,218,1147,1365,327,1038,29248,31363,9665,,,,10973,11712,11103,31686
"55111000600","14000US55111000600","Census Tract 6, Sauk County, Wisconsin","Census Tract 6, Sauk County, Wisconsin","wi","140","00","ACSSF","0010216",,,,,"55","111",,,,"000600",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6592,6592,79.08859,83.3495691871931,2749,103,156,94,204,93,120,111,189,158,240,368,392,292,111,93,25,54777,54777,54926,,,,,,55455,,54926,63571.2259003274,71500,76367.955801105,28208,34979.2332268371,30910,41006,47311,21972,21615,39148,14112,36816,17564,32793,38620,42910,51798,43896,18205,40014,51265,44574,65270,28051,16029,25375,25703,36563,48333,54777,70804,28804,2749,2211,538,2749,2170,579,2749,389,2360,2749,894,1855,2749,833,1916,2749,66,2683,2749,41,2708,2749,400,2349,2749,427,2322,26630,27424,,,,,8127,7702,5158,27647
"55111000700","14000US55111000700","Census Tract 7, Sauk County, Wisconsin","Census Tract 7, Sauk County, Wisconsin","wi","140","00","ACSSF","0010217",,,,,"55","111",,,,"000700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957,2957,416.0735,7.10691786988974,1336,50,106,87,14,140,11,60,121,78,134,147,185,149,31,12,11,50192,50192,53466,,,,,37050,,37050,53466,57294.8353293413,66815,71421.3235294118,26408,33490.7692307692,28914,34231,42804,23188,26566,31992,14353,31538,14479,26939,41250,36974,51552,39712,21923,26835,44567,38750,69375,28566,12404,27344,30929,28125,50388,50192,61154,26217,1336,1079,257,1336,1026,310,1336,140,1196,1336,357,979,1336,351,985,1336,35,1301,1336,2,1334,1336,119,1217,1336,301,1035,25817,27929,,,,,6874,9726,7316,27929
"55111000800","14000US55111000800","Census Tract 8, Sauk County, Wisconsin","Census Tract 8, Sauk County, Wisconsin","wi","140","00","ACSSF","0010218",,,,,"55","111",,,,"000800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3689,3689,40.43632,91.2298713353112,1596,73,53,106,97,91,66,116,82,74,196,185,235,104,54,49,15,52500,52500,53211,,26667,,,24732,46875,48295,52996,60959.022556391,64395,72722.7397260274,29028,33246.5069860279,27933,35750,45227,22197,21169,35163,12780,32243,23850,30216,30645,39071,57813,36419,24900,35426,37135,53523,72813,28186,12083,20000,28608,37188,56136,52500,59650,31500,1596,1314,282,1596,1250,346,1596,250,1346,1596,510,1086,1596,430,1166,1596,26,1570,1596,20,1576,1596,241,1355,1596,252,1344,26410,26394,,49638,,,10677,18819,17199,26402
"55111000900","14000US55111000900","Census Tract 9, Sauk County, Wisconsin","Census Tract 9, Sauk County, Wisconsin","wi","140","00","ACSSF","0010219",,,,,"55","111",,,,"000900",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520,4520,33.01937,136.889357016326,1783,50,72,81,102,99,140,111,102,104,199,262,249,82,71,22,37,51138,51138,51343,,,,,19271,28750,19375,51362,61349.9719573752,58267,67121.6704288939,34597,37859.9118942731,26389,34488,40769,21985,20120,31644,12292,30256,23125,30727,29321,32614,49896,37146,28438,38971,37273,44063,50417,23176,13125,21406,25478,24444,49722,51138,56295,36744,1783,1526,257,1783,1378,405,1783,463,1320,1783,569,1214,1783,505,1278,1783,39,1744,1783,10,1773,1783,320,1463,1783,367,1416,24066,24210,,,,,20957,19127,10850,24485
"55111001001","14000US55111001001","Census Tract 10.01, Sauk County, Wisconsin","Census Tract 10.01, Sauk County, Wisconsin","wi","140","00","ACSSF","0010220",,,,,"55","111",,,,"001001",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6810,6810,855.8837,7.95668860241824,2643,140,79,115,212,97,159,219,165,108,284,343,311,169,81,134,27,50694,50694,50442,,137826,,,28938,,28875,50631,61325.6526674234,57568,65802.9192902118,31930,47286.71875,26286,36822,42725,17173,20510,31681,12400,32793,28462,30940,30731,42875,53611,40898,36023,38240,41230,53661,61121,25790,19438,24554,23097,33702,44904,50694,57525,29297,2643,2105,538,2643,2087,556,2643,144,2499,2643,674,1969,2643,715,1928,2643,72,2571,2643,0,2643,2643,416,2227,2643,504,2139,24431,24852,,18550,13407,,11422,1176,8318,25108
"55111001002","14000US55111001002","Census Tract 10.02, Sauk County, Wisconsin","Census Tract 10.02, Sauk County, Wisconsin","wi","140","00","ACSSF","0010221",,,,,"55","111",,,,"001002",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2647,2647,422.2401,6.26894487542027,1171,94,108,53,172,140,35,108,9,99,98,89,127,36,0,0,3,33750,33750,37681,,,,,22200,,22400,37681,40481.1272416738,40677,49977.7452415813,21213,22812.0901639344,19661,26005,37021,15098,15481,26471,11770,22147,16755,22092,26000,33182,42188,27207,16827,27326,19922,55125,,17821,,17813,27917,16875,,33750,47500,21601,1171,1035,136,1171,1012,159,1171,117,1054,1171,194,977,1171,283,888,1171,94,1077,1171,31,1140,1171,92,1079,1171,210,961,17833,19462,,,,,6154,,6294,19462
